Datetime,open,high,low,close,volume
2024-09-12 14:30:00-04:00,120.4000015258789,120.48999786376953,119.0999984741211,119.94999694824219,35025996
2024-09-12 15:30:00-04:00,119.95999908447266,120.0999984741211,119.0199966430664,119.18000030517578,25774270
2024-09-13 09:30:00-04:00,119.01000213623047,119.95500183105469,118.0199966430664,118.37000274658203,77115916
2024-09-13 10:30:00-04:00,118.37020111083984,119.79000091552734,117.5999984741211,119.41020202636719,41632945
2024-09-13 11:30:00-04:00,119.41999816894531,119.55000305175781,118.30000305175781,118.71499633789062,27707927
2024-09-13 12:30:00-04:00,118.72000122070312,119.33000183105469,118.44499969482422,119.1050033569336,21624083
2024-09-13 13:30:00-04:00,119.1050033569336,119.16999816894531,118.3687973022461,118.61499786376953,17701903
2024-09-13 14:30:00-04:00,118.62000274658203,119.12999725341797,118.41999816894531,119.05999755859375,20818196
2024-09-13 15:30:00-04:00,119.05999755859375,119.13999938964844,118.70999908447266,119.06999969482422,17327901
2024-09-16 09:30:00-04:00,116.80999755859375,118.18000030517578,114.36000061035156,117.11499786376953,88468816
2024-09-16 10:30:00-04:00,117.12999725341797,117.2499008178711,116.02999877929688,116.625,35852811
2024-09-16 11:30:00-04:00,116.625,116.87000274658203,115.71089935302734,116.1698989868164,26871447
2024-09-16 12:30:00-04:00,116.16999816894531,116.79000091552734,115.75,116.62000274658203,18889204
2024-09-16 13:30:00-04:00,116.62079620361328,117.07499694824219,116.45010375976562,116.66500091552734,17703890
2024-09-16 14:30:00-04:00,116.66059875488281,116.68499755859375,116.0999984741211,116.35009765625,17752526
2024-09-16 15:30:00-04:00,116.3501968383789,116.79000091552734,116.2300033569336,116.7699966430664,14443184
2024-09-17 09:30:00-04:00,118.76000213623047,118.80000305175781,116.54000091552734,117.7499008178711,64854037
2024-09-17 10:30:00-04:00,117.73999786376953,118.27059936523438,117.18000030517578,117.20999908447266,28647718
2024-09-17 11:30:00-04:00,117.20600128173828,117.5199966430664,115.97000122070312,116.52989959716797,25503727
2024-09-17 12:30:00-04:00,116.5199966430664,116.69999694824219,115.66999816894531,116.09500122070312,26392736
2024-09-17 13:30:00-04:00,116.08999633789062,116.26000213623047,114.83000183105469,115.37909698486328,25990083
2024-09-17 14:30:00-04:00,115.375,115.6500015258789,114.8550033569336,115.3499984741211,21933744
2024-09-17 15:30:00-04:00,115.34120178222656,115.6500015258789,114.9800033569336,115.58499908447266,18718670
2024-09-18 09:30:00-04:00,116.0260009765625,116.3499984741211,114.61000061035156,115.12000274658203,54005037
2024-09-18 10:30:00-04:00,115.12930297851562,115.4397964477539,114.52999877929688,114.82990264892578,24486152
2024-09-18 11:30:00-04:00,114.82219696044922,114.8499984741211,113.68000030517578,114.69000244140625,27633139
2024-09-18 12:30:00-04:00,114.69999694824219,115.33000183105469,114.56999969482422,115.0999984741211,21073731
2024-09-18 13:30:00-04:00,115.09500122070312,117.16999816894531,114.62999725341797,116.7750015258789,49042417
2024-09-18 14:30:00-04:00,116.77999877929688,117.69999694824219,113.51000213623047,115.38999938964844,66458647
2024-09-18 15:30:00-04:00,115.38999938964844,115.7300033569336,113.22000122070312,113.22000122070312,32757218
2024-09-19 09:30:00-04:00,117.31999969482422,119.47000122070312,117.25,119.22000122070312,95723223
2024-09-19 10:30:00-04:00,119.30069732666016,119.5999984741211,118.51000213623047,119.52519989013672,36413875
2024-09-19 11:30:00-04:00,119.5250015258789,119.66000366210938,118.7699966430664,119.16000366210938,26693186
2024-09-19 12:30:00-04:00,119.16999816894531,119.66000366210938,118.94000244140625,119.49500274658203,23193470
2024-09-19 13:30:00-04:00,119.40499877929688,119.48999786376953,118.66999816894531,119.1240005493164,21799497
2024-09-19 14:30:00-04:00,119.12999725341797,119.13500213623047,117.61000061035156,118.1449966430664,29362719
2024-09-19 15:30:00-04:00,118.16000366210938,118.6500015258789,117.70999908447266,117.9800033569336,21695352
2024-09-20 09:30:00-04:00,117.05999755859375,118.61810302734375,116.70999908447266,117.08000183105469,76665867
2024-09-20 10:30:00-04:00,117.06999969482422,117.41999816894531,115.39009857177734,115.73999786376953,41470671
2024-09-20 11:30:00-04:00,115.73999786376953,116.81999969482422,115.69999694824219,116.67939758300781,31124714
2024-09-20 12:30:00-04:00,116.66000366210938,116.66999816894531,116.0199966430664,116.19010162353516,18720226
2024-09-20 13:30:00-04:00,116.19000244140625,116.55999755859375,115.5,115.84449768066406,25463820
2024-09-20 14:30:00-04:00,115.83999633789062,116.72000122070312,115.69000244140625,116.62000274658203,22337565
2024-09-20 15:30:00-04:00,116.625,116.88999938964844,115.72000122070312,116.08000183105469,27559179
2024-09-23 09:30:00-04:00,116.45999908447266,116.98999786376953,115.44999694824219,116.17500305175781,56701554
2024-09-23 10:30:00-04:00,116.17500305175781,116.23999786376953,114.86000061035156,115.5250015258789,32593605
2024-09-23 11:30:00-04:00,115.52999877929688,116.3499984741211,115.44000244140625,115.49500274658203,24615527
2024-09-23 12:30:00-04:00,115.48999786376953,115.77999877929688,115.2699966430664,115.66999816894531,18461327
2024-09-23 13:30:00-04:00,115.66500091552734,116.22989654541016,115.55999755859375,116.11029815673828,14762662
2024-09-23 14:30:00-04:00,116.11000061035156,116.6050033569336,115.91000366210938,116.52899932861328,15548684
2024-09-23 15:30:00-04:00,116.52940368652344,116.56999969482422,116.1500015258789,116.23999786376953,14358863
2024-09-24 09:30:00-04:00,116.51499938964844,117.61000061035156,115.83999633789062,115.98410034179688,56053899
2024-09-24 10:30:00-04:00,115.98500061035156,117.44999694824219,115.37999725341797,117.37999725341797,37634844
2024-09-24 11:30:00-04:00,117.38990020751953,121.62000274658203,117.37999725341797,120.77999877929688,94116304
2024-09-24 12:30:00-04:00,120.78209686279297,121.47000122070312,120.55169677734375,121.29499816894531,36259139
2024-09-24 13:30:00-04:00,121.31500244140625,121.80000305175781,121.0999984741211,121.30999755859375,30789973
2024-09-24 14:30:00-04:00,121.31500244140625,121.4000015258789,120.43000030517578,120.43099975585938,28892110
2024-09-24 15:30:00-04:00,120.43499755859375,121.18000030517578,120.0999984741211,120.94999694824219,28259500
2024-09-25 09:30:00-04:00,122.02999877929688,124.93000030517578,121.61499786376953,124.56500244140625,95740250
2024-09-25 10:30:00-04:00,124.56500244140625,124.9000015258789,124.01000213623047,124.02519989013672,41870989
2024-09-25 11:30:00-04:00,124.0199966430664,124.25,123.05999755859375,123.7970962524414,36973240
2024-09-25 12:30:00-04:00,123.80000305175781,123.88999938964844,122.76000213623047,123.25990295410156,27098149
2024-09-25 13:30:00-04:00,123.25,123.5999984741211,122.62000274658203,123.5999984741211,24210456
2024-09-25 14:30:00-04:00,123.59750366210938,123.5999984741211,123.20999908447266,123.29000091552734,15776500
2024-09-25 15:30:00-04:00,123.30000305175781,123.58999633789062,123.22000122070312,123.55999755859375,15319575
2024-09-26 09:30:00-04:00,126.77999877929688,127.66500091552734,125.52999877929688,125.66999816894531,90395504
2024-09-26 10:30:00-04:00,125.67990112304688,125.83999633789062,122.15499877929688,123.53910064697266,65540148
2024-09-26 11:30:00-04:00,123.5250015258789,124.4885025024414,122.94999694824219,123.42169952392578,31071894
2024-09-26 12:30:00-04:00,123.41010284423828,123.55000305175781,121.80000305175781,122.63999938964844,26191868
2024-09-26 13:30:00-04:00,122.64089965820312,124.04979705810547,122.55000305175781,124.029296875,26965092
2024-09-26 14:30:00-04:00,124.0250015258789,124.44999694824219,123.52999877929688,124.12999725341797,23400572
2024-09-26 15:30:00-04:00,124.13909912109375,124.23989868164062,123.6500015258789,123.98999786376953,16979294
2024-09-27 09:30:00-04:00,123.9375,124.0,120.91000366210938,121.38009643554688,70060186
2024-09-27 10:30:00-04:00,121.30000305175781,121.51000213623047,119.81999969482422,120.25499725341797,47670657
2024-09-27 11:30:00-04:00,120.25920104980469,120.95500183105469,119.95999908447266,120.83000183105469,27820965
2024-09-27 12:30:00-04:00,120.83000183105469,121.18000030517578,120.19999694824219,120.21920013427734,19945637
2024-09-27 13:30:00-04:00,120.21080017089844,120.95999908447266,119.3499984741211,119.3499984741211,24732932
2024-09-27 14:30:00-04:00,119.37000274658203,120.5260009765625,119.26000213623047,120.5,27723104
2024-09-27 15:30:00-04:00,120.4801025390625,121.97000122070312,120.38500213623047,121.4000015258789,27623003
2024-09-30 09:30:00-04:00,118.29499816894531,121.2699966430664,118.1500015258789,120.0907974243164,66913853
2024-09-30 10:30:00-04:00,120.0999984741211,120.97380065917969,119.66000366210938,120.97380065917969,26448987
2024-09-30 11:30:00-04:00,121.06500244140625,121.0999984741211,120.26000213623047,120.71499633789062,21952911
2024-09-30 12:30:00-04:00,120.72000122070312,120.80999755859375,119.95999908447266,120.10070037841797,16099303
2024-09-30 13:30:00-04:00,120.1050033569336,120.69000244140625,119.18000030517578,119.47000122070312,21885081
2024-09-30 14:30:00-04:00,119.47000122070312,120.36000061035156,119.19000244140625,120.08499908447266,23135879
2024-09-30 15:30:00-04:00,120.08000183105469,121.5,119.8197021484375,121.48999786376953,22603713
2024-10-01 09:30:00-04:00,121.76499938964844,122.43499755859375,117.62000274658203,117.88919830322266,70408748
2024-10-01 10:30:00-04:00,117.87000274658203,118.47000122070312,116.19999694824219,117.41999816894531,49018494
2024-10-01 11:30:00-04:00,117.41000366210938,118.08999633789062,116.9000015258789,117.4800033569336,32494796
2024-10-01 12:30:00-04:00,117.4800033569336,117.5999984741211,115.79000091552734,115.99500274658203,36720338
2024-10-01 13:30:00-04:00,115.98989868164062,117.94499969482422,115.88999938964844,117.81009674072266,29536695
2024-10-01 14:30:00-04:00,117.81400299072266,118.05999755859375,117.23999786376953,117.4749984741211,24719590
2024-10-01 15:30:00-04:00,117.47000122070312,117.47000122070312,116.72000122070312,116.94989776611328,22720466
2024-10-02 09:30:00-04:00,116.41999816894531,118.75,115.13999938964844,118.25,66749149
2024-10-02 10:30:00-04:00,118.25,119.23999786376953,117.62999725341797,118.872802734375,30144068
2024-10-02 11:30:00-04:00,118.87999725341797,119.29000091552734,118.56999969482422,118.98500061035156,23327842
2024-10-02 12:30:00-04:00,118.98999786376953,118.98999786376953,117.83999633789062,118.37920379638672,17473621
2024-10-02 13:30:00-04:00,118.36000061035156,118.88999938964844,117.76000213623047,118.62999725341797,17602525
2024-10-02 14:30:00-04:00,118.62999725341797,119.16000366210938,118.4800033569336,119.04000091552734,17840580
2024-10-02 15:30:00-04:00,119.05000305175781,119.37999725341797,118.76000213623047,118.83989715576172,16622500
2024-10-03 09:30:00-04:00,120.91999816894531,124.36000061035156,120.34010314941406,122.26000213623047,104618154
2024-10-03 10:30:00-04:00,122.26000213623047,123.16000366210938,121.77999877929688,122.7249984741211,41186772
2024-10-03 11:30:00-04:00,122.72000122070312,123.33000183105469,122.6968002319336,123.04000091552734,24893614
2024-10-03 12:30:00-04:00,123.05000305175781,123.06999969482422,121.45999908447266,122.69999694824219,29056405
2024-10-03 13:30:00-04:00,122.69999694824219,123.19999694824219,122.38200378417969,122.74500274658203,20102782
2024-10-03 14:30:00-04:00,122.74500274658203,122.87989807128906,122.11250305175781,122.1604995727539,18091694
2024-10-03 15:30:00-04:00,122.16999816894531,123.0,122.15499877929688,122.83999633789062,18226899
2024-10-04 09:30:00-04:00,124.80889892578125,124.83000183105469,121.9000015258789,122.5199966430664,80373372
2024-10-04 10:30:00-04:00,122.52999877929688,124.0999984741211,122.3550033569336,123.58999633789062,36945317
2024-10-04 11:30:00-04:00,123.58000183105469,124.3499984741211,123.26000213623047,123.83000183105469,25045462
2024-10-04 12:30:00-04:00,123.83000183105469,124.48999786376953,123.7699966430664,124.03500366210938,18530654
2024-10-04 13:30:00-04:00,124.04000091552734,124.5999984741211,123.76000213623047,124.59339904785156,22292813
2024-10-04 14:30:00-04:00,124.58999633789062,124.69999694824219,124.30000305175781,124.55500030517578,18383132
2024-10-04 15:30:00-04:00,124.55500030517578,125.0199966430664,124.4800033569336,124.88999938964844,24014244
2024-10-07 09:30:00-04:00,124.94999694824219,127.80999755859375,124.94999694824219,127.24500274658203,80097596
2024-10-07 10:30:00-04:00,127.24500274658203,128.61000061035156,126.51000213623047,128.5991973876953,47992679
2024-10-07 11:30:00-04:00,128.5998992919922,129.64999389648438,128.5500030517578,129.55630493164062,46140495
2024-10-07 12:30:00-04:00,129.5594024658203,129.6999969482422,128.80999755859375,129.42970275878906,29112870
2024-10-07 13:30:00-04:00,129.44979858398438,130.63999938964844,129.1699981689453,129.72999572753906,49595566
2024-10-07 14:30:00-04:00,129.72999572753906,129.7799072265625,127.94000244140625,128.2449951171875,43181861
2024-10-07 15:30:00-04:00,128.25,128.6199951171875,127.5199966430664,127.79000091552734,26902103
2024-10-08 09:30:00-04:00,130.3300018310547,131.8800048828125,129.4199981689453,131.63980102539062,88240738
2024-10-08 10:30:00-04:00,131.63499450683594,132.9199981689453,131.53500366210938,131.8939971923828,53037326
2024-10-08 11:30:00-04:00,131.9001007080078,132.5749969482422,131.61000061035156,132.56500244140625,27024947
2024-10-08 12:30:00-04:00,132.55999755859375,132.69000244140625,131.6999969482422,132.0500030517578,21136447
2024-10-08 13:30:00-04:00,132.06410217285156,132.63059997558594,131.99989318847656,132.61929321289062,17193286
2024-10-08 14:30:00-04:00,132.61500549316406,133.3000030517578,132.27000427246094,133.2899932861328,32581100
2024-10-08 15:30:00-04:00,133.2899932861328,133.47999572753906,132.74400329589844,132.93600463867188,23691861
2024-10-09 09:30:00-04:00,134.2187957763672,134.3000030517578,131.3800048828125,133.9095001220703,87025783
2024-10-09 10:30:00-04:00,133.90499877929688,133.9600067138672,132.50999450683594,133.14059448242188,36984056
2024-10-09 11:30:00-04:00,133.14930725097656,133.42909240722656,131.47000122070312,132.30990600585938,31493459
2024-10-09 12:30:00-04:00,132.30340576171875,132.55999755859375,131.6699981689453,131.98500061035156,20003973
2024-10-09 13:30:00-04:00,131.98460388183594,132.67999267578125,131.47999572753906,132.6309051513672,21393569
2024-10-09 14:30:00-04:00,132.63999938964844,132.69000244140625,132.1199951171875,132.33090209960938,17609317
2024-10-09 15:30:00-04:00,132.3350067138672,132.83999633789062,132.30999755859375,132.625,16425633
2024-10-10 09:30:00-04:00,131.52000427246094,134.2899932861328,131.30189514160156,134.26499938964844,73574479
2024-10-10 10:30:00-04:00,134.25999450683594,134.77000427246094,133.4600067138672,134.08009338378906,37325114
2024-10-10 11:30:00-04:00,134.0850067138672,135.0,133.94009399414062,134.38470458984375,27402661
2024-10-10 12:30:00-04:00,134.3699951171875,134.89999389648438,133.9499969482422,134.7957000732422,25312958
2024-10-10 13:30:00-04:00,134.80999755859375,134.97999572753906,134.1300048828125,134.33999633789062,18223135
2024-10-10 14:30:00-04:00,134.33140563964844,134.75,133.52000427246094,134.64500427246094,26083908
2024-10-10 15:30:00-04:00,134.63999938964844,134.85000610351562,134.16400146484375,134.8000030517578,17638828
2024-10-11 09:30:00-04:00,134.02000427246094,135.77999877929688,133.66000366210938,135.02980041503906,62079200
2024-10-11 10:30:00-04:00,135.0299072265625,135.42999267578125,134.17999267578125,134.95010375976562,29731851
2024-10-11 11:30:00-04:00,134.94149780273438,135.25,134.67999267578125,135.1199951171875,17430163
2024-10-11 12:30:00-04:00,135.1300048828125,135.14999389648438,134.6699981689453,134.85000610351562,12064169
2024-10-11 13:30:00-04:00,134.83999633789062,135.14990234375,134.77000427246094,134.8990020751953,11584827
2024-10-11 14:30:00-04:00,134.89999389648438,134.97000122070312,134.55999755859375,134.82000732421875,12431698
2024-10-11 15:30:00-04:00,134.81910705566406,134.92999267578125,134.68499755859375,134.75,11468505
2024-10-14 09:30:00-04:00,136.42999267578125,139.52999877929688,136.3000030517578,139.31500244140625,80017009
